srcIPEntropy,dstIPEntropy,packetCount,class
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.4795739585136223,0.4795739585136223,24,0
0.4963193976272555,0.4963193976272555,23,0
0.5,0.5,20,0
0.4927376486136671,0.4927376486136671,20,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4985075528692391,0.4985075528692391,22,0
0.4988091601275785,0.4988091601275785,21,0
0.4988091601275785,0.4988091601275785,21,0
0.4952064840572696,0.4952064840572696,22,0
0.4989452119771051,0.4989452119771051,23,0
0.4952064840572696,0.4952064840572696,22,0
0.495762383321669,0.495762383321669,22,0
0.4882881468537777,0.4882881468537777,23,0
0.5,0.5,24,0
0.4897869792568112,0.4897869792568112,24,0
0.4949671891627881,0.4949671891627881,24,0
0.5,0.5,24,0
0.4963193976272554,0.4963193976272554,23,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4931618535462413,0.4931618535462413,23,0
0.4988091601275785,0.4988091601275785,21,0
0.4963688243068336,0.4963688243068336,20,0
0.5,0.5,20,0
0.4924613145096995,0.4924613145096995,22,0
0.4989452119771051,0.4989452119771051,23,0
0.4989452119771051,0.4989452119771051,23,0
0.4985075528692391,0.4985075528692391,22,0
0.4963193976272555,0.4963193976272555,23,0
0.4897869792568112,0.4897869792568112,24,0
0.4872705738382052,0.4872705738382052,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4897869792568112,0.4897869792568112,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4872705738382052,0.4872705738382052,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4946721426127743,0.4946721426127743,25,0
0.4967402035679791,0.4967402035679791,25,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4963688243068336,0.4963688243068336,20,0
0.4963688243068336,0.4963688243068336,20,0
0.4924613145096995,0.4924613145096995,22,0
0.4949671891627881,0.4949671891627881,24,0
0.4988091601275785,0.4988091601275785,21,0
0.4924750056556799,0.4924750056556799,21,0
0.4988091601275785,0.4988091601275785,21,0
0.4924613145096995,0.4924613145096995,22,0
0.4882881468537777,0.4882881468537777,23,0
0.4924613145096995,0.4924613145096995,22,0
0.4988091601275785,0.4988091601275785,21,0
0.4914456909347919,0.4914456909347919,23,0
0.4949671891627881,0.4949671891627881,24,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4967402035679791,0.4967402035679791,25,0
0.4974835945813941,0.4974835945813941,24,0
0.4897869792568112,0.4897869792568112,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4985075528692391,0.4985075528692391,22,0
0.495762383321669,0.495762383321669,22,0
0.4931618535462412,0.4931618535462412,23,0
0.4897869792568112,0.4897869792568112,24,0
0.4785425278076933,0.4785425278076933,23,0
0.4988091601275785,0.4988091601275785,21,0
0.4963688243068336,0.4963688243068336,20,0
0.4963688243068336,0.4963688243068336,20,0
0.4974835945813941,0.4974835945813941,24,0
0.4985075528692391,0.4985075528692391,22,0
0.4988091601275785,0.4988091601275785,21,0
0.4988091601275785,0.4988091601275785,21,0
0.4985075528692391,0.4985075528692391,22,0
0.4949671891627881,0.4949671891627881,24,0
0.4989452119771051,0.4989452119771051,23,0
0.495762383321669,0.495762383321669,22,0
0.4834162345001569,0.4834162345001569,23,0
0.4989452119771051,0.4989452119771051,23,0
0.4989452119771051,0.4989452119771051,23,0
0.4985075528692391,0.4985075528692391,22,0
0.4928129590011165,0.4928129590011165,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4872705738382052,0.4872705738382052,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4946721426127743,0.4946721426127743,25,0
0.4795739585136223,0.4795739585136223,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4924613145096995,0.4924613145096995,22,0
0.4963688243068336,0.4963688243068336,20,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.4795739585136223,0.4795739585136223,24,0
0.495350897562658,0.495350897562658,21,0
0.4890167430907595,0.4890167430907595,21,0
0.4963688243068336,0.4963688243068336,20,0
0.4985075528692391,0.4985075528692391,22,0
0.4989452119771051,0.4989452119771051,23,0
0.4989452119771051,0.4989452119771051,23,0
0.4989452119771051,0.4989452119771051,23,0
0.4919412094184828,0.4919412094184828,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.496943342871996,0.496943342871996,26,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4952064840572696,0.4952064840572696,22,0
0.5,0.5,20,0
0.4815301867106701,0.4815301867106701,20,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.495762383321669,0.495762383321669,22,0
0.495762383321669,0.495762383321669,22,0
0.4924750056556799,0.4924750056556799,21,0
0.4963193976272555,0.4963193976272555,23,0
0.4738933601387857,0.4738933601387857,24,0
0.4825047884229138,0.4825047884229138,23,0
0.495762383321669,0.495762383321669,22,0
0.4963193976272555,0.4963193976272555,23,0
0.4974835945813941,0.4974835945813941,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.4924613145096995,0.4924613145096995,22,0
0.4949671891627881,0.4949671891627881,24,0
0.4872705738382052,0.4872705738382052,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4952064840572696,0.4952064840572696,22,0
0.4815301867106701,0.4815301867106701,20,0
0.4927376486136671,0.4927376486136671,20,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.481168342157543,0.481168342157543,23,0
0.4985075528692391,0.4985075528692391,22,0
0.495762383321669,0.495762383321669,22,0
0.4882881468537777,0.4882881468537777,23,0
0.4974835945813941,0.4974835945813941,24,0
0.4897869792568112,0.4897869792568112,24,0
0.5,0.5,24,0
0.4989318630212314,0.4989318630212314,26,0
0.4967402035679791,0.4967402035679791,25,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4897869792568112,0.4897869792568112,24,0
0.4985075528692391,0.4985075528692391,22,0
0.4963688243068336,0.4963688243068336,20,0
0.4974835945813941,0.4974835945813941,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4988091601275785,0.4988091601275785,21,0
0.4988091601275785,0.4988091601275785,21,0
0.4963688243068336,0.4963688243068336,20,0
0.5,0.5,24,0
0.4985075528692391,0.4985075528692391,22,0
0.495762383321669,0.495762383321669,22,0
0.495350897562658,0.495350897562658,21,0
0.4914456909347919,0.4914456909347919,23,0
0.4949671891627881,0.4949671891627881,24,0
0.5,0.5,24,0
0.4705112770342155,0.4705112770342155,23,0
0.4967402035679791,0.4967402035679791,25,0
0.4946721426127743,0.4946721426127743,25,0
0.4949671891627881,0.4949671891627881,24,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4905360391963916,0.4905360391963916,23,0
0.4927376486136671,0.4927376486136671,20,0
0.4974835945813941,0.4974835945813941,24,0
0.4897869792568112,0.4897869792568112,24,0
0.5,0.5,24,0
0.495350897562658,0.495350897562658,21,0
0.495350897562658,0.495350897562658,21,0
0.4963688243068336,0.4963688243068336,20,0
0.4873660756948513,0.4873660756948513,22,0
0.4963193976272555,0.4963193976272555,23,0
0.4924613145096995,0.4924613145096995,22,0
0.4924750056556799,0.4924750056556799,21,0
0.4840650068828818,0.4840650068828818,22,0
0.4738933601387857,0.4738933601387857,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4946721426127743,0.4946721426127743,25,0
0.4967402035679791,0.4967402035679791,25,0
0.4974835945813941,0.4974835945813941,24,0
0.4872705738382052,0.4872705738382052,24,0
0.5,0.5,24,0
0.495762383321669,0.495762383321669,22,0
0.4963688243068336,0.4963688243068336,20,0
0.4974835945813941,0.4974835945813941,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4897869792568112,0.4897869792568112,24,0
0.4924750056556799,0.4924750056556799,21,0
0.5,0.5,20,0
0.5,0.5,20,0
0.4985075528692391,0.4985075528692391,22,0
0.4989452119771051,0.4989452119771051,23,0
0.4952064840572696,0.4952064840572696,22,0
0.4890167430907595,0.4890167430907595,21,0
0.4963193976272555,0.4963193976272555,23,0
0.4989452119771051,0.4989452119771051,23,0
0.495762383321669,0.495762383321669,22,0
0.4985075528692391,0.4985075528692391,22,0
0.4897869792568112,0.4897869792568112,24,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4914195138115843,0.4914195138115843,25,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4927376486136671,0.4927376486136671,20,0
0.495762383321669,0.495762383321669,22,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.495762383321669,0.495762383321669,22,0
0.4873660756948513,0.4873660756948513,22,0
0.4758809925221852,0.4758809925221852,21,0
0.4914456909347919,0.4914456909347919,23,0
0.4897869792568112,0.4897869792568112,24,0
0.4931618535462413,0.4931618535462413,23,0
0.4850178823272724,0.4850178823272724,22,0
0.4928129590011165,0.4928129590011165,24,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4952064840572696,0.4952064840572696,22,0
0.4795739585136223,0.4795739585136223,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.481168342157543,0.481168342157543,23,0
0.5,0.5,20,0
0.4924613145096995,0.4924613145096995,22,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4988091601275785,0.4988091601275785,21,0
0.4952064840572696,0.4952064840572696,22,0
0.4974835945813941,0.4974835945813941,24,0
0.4897869792568112,0.4897869792568112,24,0
0.4952064840572696,0.4952064840572696,22,0
0.4924750056556799,0.4924750056556799,21,0
0.495350897562658,0.495350897562658,21,0
0.4974835945813941,0.4974835945813941,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4924613145096995,0.4924613145096995,22,0
0.4988091601275785,0.4988091601275785,21,0
0.5,0.5,24,0
0.4989452119771051,0.4989452119771051,23,0
0.495762383321669,0.495762383321669,22,0
0.4846771243217085,0.4846771243217085,21,0
0.4974835945813941,0.4974835945813941,24,0
0.4985075528692391,0.4985075528692391,22,0
0.4924613145096995,0.4924613145096995,22,0
0.4890167430907595,0.4890167430907595,21,0
0.4882881468537777,0.4882881468537777,23,0
0.4897869792568112,0.4897869792568112,24,0
0.4989452119771051,0.4989452119771051,23,0
0.495762383321669,0.495762383321669,22,0
0.4862588914689218,0.4862588914689218,24,0
0.4897869792568112,0.4897869792568112,24,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4963193976272555,0.4963193976272555,23,0
0.4991559527698407,0.4991559527698407,25,0
0.5,0.5,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4914456909347919,0.4914456909347919,23,0
0.4974835945813941,0.4974835945813941,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4897869792568112,0.4897869792568112,24,0
0.4963193976272555,0.4963193976272555,23,0
0.5,0.5,20,0
0.495762383321669,0.495762383321669,22,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4924750056556799,0.4924750056556799,21,0
0.4963688243068336,0.4963688243068336,20,0
0.4927376486136671,0.4927376486136671,20,0
0.4897869792568112,0.4897869792568112,24,0
0.4931618535462413,0.4931618535462413,23,0
0.495762383321669,0.495762383321669,22,0
0.4924750056556799,0.4924750056556799,21,0
0.4822727127797023,0.4822727127797023,22,0
0.4931618535462413,0.4931618535462413,23,0
0.4989452119771051,0.4989452119771051,23,0
0.4952064840572696,0.4952064840572696,22,0
0.4882881468537777,0.4882881468537777,23,0
0.4897869792568112,0.4897869792568112,24,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4830595480254726,0.4830595480254726,25,0
0.4922563934109126,0.4922563934109126,25,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4963193976272555,0.4963193976272555,23,0
0.4924750056556799,0.4924750056556799,21,0
0.5,0.5,20,0
0.4927376486136671,0.4927376486136671,20,0
0.4974835945813941,0.4974835945813941,24,0
0.4989452119771051,0.4989452119771051,23,0
0.495762383321669,0.495762383321669,22,0
0.4952064840572696,0.4952064840572696,22,0
0.4931618535462413,0.4931618535462413,23,0
0.4872705738382052,0.4872705738382052,24,0
0.4931618535462413,0.4931618535462413,23,0
0.4985075528692391,0.4985075528692391,22,0
0.4834162345001569,0.4834162345001569,23,0
0.4949671891627881,0.4949671891627881,24,0
0.5,0.5,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4914195138115843,0.4914195138115843,25,0
0.4922563934109126,0.4922563934109126,25,0
0.4974835945813941,0.4974835945813941,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4924613145096995,0.4924613145096995,22,0
0.4963688243068336,0.4963688243068336,20,0
0.4927376486136671,0.4927376486136671,20,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.495762383321669,0.495762383321669,22,0
0.4952064840572696,0.4952064840572696,22,0
0.4846771243217085,0.4846771243217085,21,0
0.4931618535462413,0.4931618535462413,23,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4967402035679791,0.4967402035679791,25,0
0.4922563934109126,0.4922563934109126,25,0
0.4897869792568112,0.4897869792568112,24,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4963193976272555,0.4963193976272555,23,0
0.4927376486136671,0.4927376486136671,20,0
0.4927376486136671,0.4927376486136671,20,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4985075528692391,0.4985075528692391,22,0
0.4988091601275785,0.4988091601275785,21,0
0.4988091601275785,0.4988091601275785,21,0
0.4727727516591209,0.4727727516591209,22,0
0.4989452119771051,0.4989452119771051,23,0
0.4989452119771051,0.4989452119771051,23,0
0.4985075528692391,0.4985075528692391,22,0
0.4897869792568112,0.4897869792568112,24,0
0.5,0.5,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4893514528563795,0.4893514528563795,25,0
0.4830595480254726,0.4830595480254726,25,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4963688243068336,0.4963688243068336,20,0
0.4985075528692391,0.4985075528692391,22,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4890167430907595,0.4890167430907595,21,0
0.4927376486136671,0.4927376486136671,20,0
0.5,0.5,20,0
0.5,0.5,24,0
0.495762383321669,0.495762383321669,22,0
0.4850178823272724,0.4850178823272724,22,0
0.4988091601275785,0.4988091601275785,21,0
0.4931618535462413,0.4931618535462413,23,0
0.4738933601387857,0.4738933601387857,24,0
0.4931618535462413,0.4931618535462413,23,0
0.4931618535462413,0.4931618535462413,23,0
0.4928129590011165,0.4928129590011165,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4882881468537777,0.4882881468537777,23,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4931618535462413,0.4931618535462413,23,0
0.4963688243068336,0.4963688243068336,20,0
0.4963688243068336,0.4963688243068336,20,0
0.4963688243068336,0.4963688243068336,20,0
0.4949671891627881,0.4949671891627881,24,0
0.495762383321669,0.495762383321669,22,0
0.4963688243068336,0.4963688243068336,20,0
0.5,0.5,20,0
0.495762383321669,0.495762383321669,22,0
0.4882881468537777,0.4882881468537777,23,0
0.4989452119771051,0.4989452119771051,23,0
0.4985075528692391,0.4985075528692391,22,0
0.4963193976272555,0.4963193976272555,23,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4914195138115843,0.4914195138115843,25,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4872705738382052,0.4872705738382052,24,0
0.4872705738382052,0.4872705738382052,24,0
0.4985075528692391,0.4985075528692391,22,0
0.4850178823272724,0.4850178823272724,22,0
0.5,0.5,24,0
0.4897869792568112,0.4897869792568112,24,0
0.5,0.5,24,0
0.4985075528692391,0.4985075528692391,22,0
0.4758809925221852,0.4758809925221852,21,0
0.4890167430907595,0.4890167430907595,21,0
0.4814491198636615,0.4814491198636615,23,0
0.5,0.5,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4963193976272555,0.4963193976272555,23,0
0.4928129590011165,0.4928129590011165,24,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4949671891627881,0.4949671891627881,24,0
0.495350897562658,0.495350897562658,21,0
0.4872705738382052,0.4872705738382052,24,0
0.5,0.5,24,0
0.5,0.5,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4924750056556799,0.4924750056556799,21,0
0.4952064840572696,0.4952064840572696,22,0
0.4949671891627881,0.4949671891627881,24,0
0.4795739585136223,0.4795739585136223,24,0
0.4890167430907595,0.4890167430907595,21,0
0.4988091601275785,0.4988091601275785,21,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.4952064840572696,0.4952064840572696,22,0
0.4890167430907595,0.4890167430907595,21,0
0.495350897562658,0.495350897562658,21,0
0.4727727516591209,0.4727727516591209,22,0
0.4989452119771051,0.4989452119771051,23,0
0.4985075528692391,0.4985075528692391,22,0
0.4890167430907595,0.4890167430907595,21,0
0.4963193976272555,0.4963193976272555,23,0
0.4974835945813941,0.4974835945813941,24,0
0.4989452119771051,0.4989452119771051,23,0
0.4952064840572696,0.4952064840572696,22,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4949671891627881,0.4949671891627881,24,0
0.4974835945813941,0.4974835945813941,24,0
0.4963193976272555,0.4963193976272555,23,0
0.4830595480254726,0.4830595480254726,25,0
0.4974835945813941,0.4974835945813941,24,0
0.4974835945813941,0.4974835945813941,24,0
0.5,0.5,24,0
0.4989452119771051,0.4989452119771051,23,0
0.5,0.5,20,0
0.4850178823272724,0.4850178823272724,22,0
0.5,0.5,24,0
0.4897869792568112,0.4897869792568112,24,0
0.4924750056556799,0.4924750056556799,21,0
0.4963688243068336,0.4963688243068336,20,0
0.4952064840572696,0.4952064840572696,22,0
0.4897869792568112,0.4897869792568112,24,0
0.4985075528692391,0.4985075528692391,22,0
0.4985075528692391,0.4985075528692391,22,0
